timestamp,open,high,low,close,volume
1767843540000,896.17,896.36,895.96,896.13,151.502
1767843600000,896.13,896.22,896.04,896.17,13.181
1767843660000,896.17,896.17,895.32,895.33,82.911
1767843720000,895.33,895.36,894.78,894.78,45.763
1767843780000,894.78,894.79,893.14,893.14,102.383
1767843840000,893.13,893.32,892.38,893.22,295.078
1767843900000,893.23,893.75,893.23,893.33,38.511
1767843960000,893.32,893.75,893.32,893.68,26.113
1767844020000,893.69,893.99,893.59,893.7,28.732
1767844080000,893.7,893.99,892.92,893.38,58.579
1767844140000,893.38,894.39,893.38,894.17,83.281
1767844200000,894.18,894.78,894.16,894.47,16.131
1767844260000,894.48,894.48,894.14,894.28,18.888
1767844320000,894.27,894.33,893.73,894.33,49.796
1767844380000,894.32,894.46,894.12,894.16,47.138
1767844440000,894.15,894.24,892.89,892.96,106.071
1767844500000,893.0,893.19,892.9,892.96,23.605
1767844560000,892.96,893.32,892.95,893.28,37.95
1767844620000,893.28,893.77,893.28,893.77,61.195
1767844680000,893.76,893.96,893.57,893.58,36.062
1767844740000,893.57,893.62,893.57,893.61,59.034
1767844800000,893.62,894.28,893.28,894.27,38.248
1767844860000,894.28,894.79,894.01,894.01,30.878
1767844920000,894.0,894.35,894.0,894.16,13.545
1767844980000,894.16,894.32,894.0,894.01,16.454
1767845040000,894.01,894.23,893.9,894.02,37.556
1767845100000,894.03,894.24,894.02,894.07,50.47
1767845160000,894.07,894.19,894.07,894.08,42.536
1767845220000,894.08,894.08,893.16,893.17,260.977
1767845280000,893.17,893.17,892.44,892.47,129.892
1767845340000,892.46,892.47,891.45,891.63,621.664
1767845400000,891.64,893.01,891.64,892.66,98.022
1767845460000,892.65,893.19,892.37,893.18,70.922
1767845520000,893.18,893.24,892.95,892.95,32.279
1767845580000,892.95,892.95,892.64,892.9,24.797
1767845640000,892.89,892.89,892.62,892.63,136.774
1767845700000,892.63,893.19,892.63,892.97,189.42
1767845760000,892.96,892.97,892.63,892.63,73.53
1767845820000,892.64,892.82,892.52,892.82,128.648
1767845880000,892.82,892.97,892.7,892.96,52.998
1767845940000,892.96,893.31,892.86,892.88,36.15
1767846000000,892.88,893.06,892.87,893.04,31.954
1767846060000,893.04,893.23,893.04,893.23,32.748
1767846120000,893.22,893.23,893.04,893.19,64.063
1767846180000,893.2,893.52,893.2,893.25,20.514
1767846240000,893.25,893.86,893.25,893.72,49.132
1767846300000,893.73,894.91,893.73,894.9,171.039
1767846360000,894.91,895.78,894.91,895.76,37.063
1767846420000,895.78,895.93,895.48,895.89,83.668
1767846480000,895.9,895.9,895.33,895.45,175.286
1767846540000,895.46,895.91,895.38,895.91,26.143
1767846600000,895.91,896.01,895.5,895.5,39.586
1767846660000,895.5,895.96,895.5,895.87,40.903
1767846720000,895.88,895.95,895.87,895.9,25.373
1767846780000,895.9,896.65,895.89,896.57,135.873
1767846840000,896.57,896.57,896.21,896.24,30.615
1767846900000,896.24,896.29,896.15,896.16,21.486
1767846960000,896.15,896.15,895.9,895.91,17.496
1767847020000,895.9,895.91,895.52,895.52,58.028
1767847080000,895.52,895.52,895.04,895.39,41.124
1767847140000,895.39,895.71,895.36,895.7,7.364
1767847200000,895.71,895.77,895.63,895.63,12.464
1767847260000,895.63,895.64,895.43,895.45,11.882
1767847320000,895.44,895.47,895.35,895.46,7.181
1767847380000,895.46,895.62,895.35,895.37,12.466
1767847440000,895.37,895.43,894.92,895.17,58.086
1767847500000,895.17,895.7,895.17,895.7,16.358
1767847560000,895.69,896.0,895.64,895.65,26.587
1767847620000,895.65,895.65,895.03,895.03,17.267
1767847680000,895.02,895.1,894.55,895.1,50.431
1767847740000,895.09,895.15,895.09,895.15,50.158
1767847800000,895.14,895.15,894.66,894.73,45.823
1767847860000,894.74,894.84,894.56,894.77,13.124
1767847920000,894.76,894.95,894.76,894.79,17.451
1767847980000,894.79,894.91,894.79,894.79,44.682
1767848040000,894.8,894.8,894.78,894.79,38.233
1767848100000,894.78,894.78,894.52,894.52,11.824
1767848160000,894.53,894.68,894.52,894.6,62.546
1767848220000,894.61,894.78,894.6,894.77,9.98
1767848280000,894.77,894.79,894.54,894.54,29.987
1767848340000,894.54,894.69,894.5,894.56,30.599
1767848400000,894.56,895.0,894.56,894.99,77.482
1767848460000,894.99,894.99,894.23,894.33,64.949
1767848520000,894.32,894.48,894.32,894.32,76.133
1767848580000,894.32,895.0,894.32,894.99,43.662
1767848640000,894.99,895.46,894.99,895.46,42.256
1767848700000,895.46,896.3,895.45,896.05,568.284
1767848760000,896.06,896.23,895.83,896.11,41.479
1767848820000,896.12,896.63,895.84,896.62,71.713
1767848880000,896.63,896.71,896.3,896.31,65.541
1767848940000,896.31,897.1,896.31,896.64,61.455
1767849000000,896.63,896.63,896.27,896.27,18.838
1767849060000,896.28,896.28,895.94,896.03,64.991
1767849120000,896.03,896.11,895.76,896.02,57.382
1767849180000,896.02,896.11,895.95,895.95,10.287
1767849240000,895.96,896.0,895.85,895.86,29.21
1767849300000,895.86,896.0,895.85,895.96,15.722
1767849360000,895.97,895.97,895.86,895.87,12.522
1767849420000,895.87,896.11,895.86,895.87,26.969
1767849480000,895.87,895.92,895.68,895.91,125.718
1767849540000,895.92,896.21,895.92,896.2,20.881
1767849600000,896.2,896.21,896.16,896.16,3.266
1767849660000,896.17,897.68,896.16,896.77,366.566
1767849720000,896.77,896.77,896.42,896.43,28.314
1767849780000,896.43,896.53,896.34,896.49,17.176
1767849840000,896.49,896.49,896.38,896.38,11.048
1767849900000,896.37,896.37,895.68,895.68,19.587
1767849960000,895.68,896.0,895.5,896.0,39.055
1767850020000,896.0,896.27,895.97,895.97,38.03
1767850080000,895.97,895.98,895.78,895.79,11.315
1767850140000,895.78,895.79,895.59,895.65,12.937
1767850200000,895.64,895.78,895.44,895.44,7.468
1767850260000,895.44,895.52,895.33,895.52,40.035
1767850320000,895.52,896.0,895.52,895.99,20.359
1767850380000,896.0,896.16,895.92,896.06,33.102
1767850440000,896.05,896.06,895.87,895.88,14.016
1767850500000,895.88,896.42,895.88,896.42,36.372
1767850560000,896.41,896.42,895.86,895.98,36.948
1767850620000,895.98,896.24,895.92,896.2,55.934
1767850680000,896.2,896.48,896.2,896.48,52.988
1767850740000,896.48,896.89,896.48,896.81,32.072
1767850800000,896.81,896.86,896.45,896.45,4.415
1767850860000,896.46,896.57,896.08,896.13,76.577
1767850920000,896.13,896.13,895.5,895.5,21.919
1767850980000,895.5,895.5,895.1,895.33,30.037
1767851040000,895.33,895.33,895.32,895.33,20.4
1767851100000,895.33,895.72,895.28,895.29,20.394
1767851160000,895.29,895.4,895.27,895.27,23.683
1767851220000,895.27,895.27,894.71,894.72,99.506
1767851280000,894.72,895.02,894.72,895.02,39.391
