timestamp,open,high,low,close,volume
1767799320000,91314.78,91334.8,91214.92,91287.12,20.26621
1767799380000,91287.11,91368.67,91270.09,91343.53,26.55918
1767799440000,91343.53,91358.35,91267.96,91303.43,9.97248
1767799500000,91304.0,91333.2,91158.66,91199.7,8.3898
1767799560000,91199.7,91199.7,91125.98,91145.22,18.44827
1767799620000,91145.22,91177.16,91100.01,91177.16,42.6479
1767799680000,91177.16,91296.93,91131.91,91289.99,36.04784
1767799740000,91289.99,91348.0,91260.14,91278.98,14.31591
1767799800000,91278.98,91284.12,91168.08,91178.95,13.88573
1767799860000,91178.95,91231.4,91118.0,91155.63,16.28194
1767799920000,91155.64,91292.42,91139.24,91276.87,12.96454
1767799980000,91276.87,91307.56,91231.98,91231.98,8.61323
1767800040000,91231.98,91265.94,91188.34,91222.85,16.93485
1767800100000,91222.85,91344.0,91209.03,91288.57,15.25836
1767800160000,91288.57,91496.53,91255.85,91466.22,28.93526
1767800220000,91466.23,91500.0,91374.0,91374.56,8.95613
1767800280000,91374.55,91435.22,91206.42,91206.42,38.29269
1767800340000,91206.42,91325.76,91170.52,91325.76,19.96496
1767800400000,91325.76,91368.14,91298.39,91365.49,8.74109
1767800460000,91365.49,91420.0,91356.09,91413.97,14.3887
1767800520000,91413.97,91434.81,91372.0,91374.19,13.82956
1767800580000,91374.19,91414.42,91356.1,91378.99,21.04959
1767800640000,91379.0,91394.14,91343.87,91367.1,6.57647
1767800700000,91367.11,91373.51,91302.22,91349.79,18.717
1767800760000,91349.78,91367.88,91281.07,91347.8,14.51691
1767800820000,91347.8,91423.31,91336.62,91416.9,12.06442
1767800880000,91416.9,91454.16,91399.11,91430.04,16.06301
1767800940000,91430.03,91494.8,91422.59,91475.31,7.03653
1767801000000,91475.32,91540.47,91467.71,91483.48,13.15682
1767801060000,91483.47,91595.65,91450.91,91560.3,17.81661
1767801120000,91560.3,91564.44,91450.0,91450.01,12.62942
1767801180000,91450.01,91475.9,91408.09,91440.0,7.16914
1767801240000,91440.0,91440.0,91402.79,91411.27,2.98724
1767801300000,91411.28,91411.28,91370.97,91392.38,5.52334
1767801360000,91392.39,91404.01,91317.19,91340.81,11.66999
1767801420000,91340.8,91375.71,91340.8,91373.42,5.93428
1767801480000,91373.43,91373.43,91341.25,91353.2,12.56609
1767801540000,91353.2,91366.85,91340.0,91349.96,7.48566
1767801600000,91349.95,91423.63,91287.22,91407.1,39.29294
1767801660000,91407.1,91427.31,91356.0,91356.0,8.9959
1767801720000,91356.0,91455.16,91356.0,91394.4,17.94804
1767801780000,91394.4,91472.87,91394.4,91472.86,15.32876
1767801840000,91472.86,91472.87,91363.16,91434.81,7.32962
1767801900000,91434.81,91482.95,91423.85,91457.74,8.84306
1767801960000,91457.74,91473.63,91417.28,91469.45,5.69343
1767802020000,91469.46,91529.72,91445.53,91475.39,10.08226
1767802080000,91475.39,91569.44,91469.56,91515.32,22.55511
1767802140000,91516.52,91569.44,91516.52,91549.48,8.07507
1767802200000,91549.48,91561.16,91504.02,91504.02,9.27305
1767802260000,91504.03,91580.68,91504.02,91509.28,9.49701
1767802320000,91509.29,91580.6,91509.28,91570.88,4.56385
1767802380000,91570.88,91592.41,91546.07,91582.19,4.3136
1767802440000,91582.2,91650.81,91582.19,91596.14,19.57224
1767802500000,91596.14,91614.69,91576.29,91603.41,4.7233
1767802560000,91603.41,91650.81,91557.99,91573.7,7.75935
1767802620000,91573.71,91610.76,91560.0,91610.75,2.51223
1767802680000,91610.75,91624.28,91571.3,91624.28,4.79164
1767802740000,91624.27,91624.28,91582.0,91582.0,4.17059
1767802800000,91582.01,91600.0,91510.85,91520.86,8.55783
1767802860000,91520.86,91551.94,91505.39,91541.04,10.97202
1767802920000,91541.05,91710.0,91522.98,91679.44,32.34032
1767802980000,91679.45,91750.0,91667.84,91749.99,12.94975
1767803040000,91750.0,91790.0,91654.71,91684.4,29.93918
1767803100000,91684.4,91694.0,91624.62,91624.62,8.53403
1767803160000,91624.62,91643.17,91594.82,91643.17,4.77159
1767803220000,91643.17,91643.17,91600.0,91619.11,3.32588
1767803280000,91619.12,91621.41,91519.61,91519.62,10.21346
1767803340000,91519.62,91600.16,91505.66,91600.16,4.39615
1767803400000,91600.16,91624.63,91566.41,91574.25,9.98179
1767803460000,91574.25,91600.49,91529.71,91529.72,8.81095
1767803520000,91529.72,91580.22,91477.49,91477.49,11.72339
1767803580000,91477.49,91499.55,91375.59,91405.0,25.54227
1767803640000,91405.0,91414.99,91333.33,91392.97,15.95158
1767803700000,91392.98,91400.0,91250.0,91250.0,19.38723
1767803760000,91250.01,91256.49,91150.0,91188.75,23.87897
1767803820000,91188.75,91279.66,91170.36,91279.65,29.91907
1767803880000,91279.66,91302.9,91235.27,91302.9,8.82012
1767803940000,91302.9,91358.67,91302.89,91320.12,9.45189
1767804000000,91320.13,91331.45,91260.5,91318.62,12.47926
1767804060000,91318.63,91345.71,91290.0,91322.24,2.9619
1767804120000,91322.23,91355.34,91322.23,91354.98,3.88754
1767804180000,91354.98,91434.81,91354.98,91434.81,5.33354
1767804240000,91434.8,91493.19,91434.8,91460.23,11.94314
1767804300000,91460.23,91529.56,91460.23,91510.65,7.41509
1767804360000,91510.65,91558.61,91508.4,91547.34,11.03154
1767804420000,91547.34,91554.04,91454.5,91462.01,10.60129
1767804480000,91462.0,91462.01,91407.74,91412.35,3.68959
1767804540000,91412.35,91412.35,91340.35,91340.35,20.14264
1767804600000,91340.35,91387.29,91340.35,91370.83,1.35883
1767804660000,91370.83,91370.84,91290.43,91318.51,20.0221
1767804720000,91318.52,91319.51,91234.0,91234.0,22.32466
1767804780000,91233.83,91245.05,91231.89,91244.7,5.64604
1767804840000,91244.69,91259.19,91235.58,91254.56,3.34459
1767804900000,91254.57,91320.63,91245.61,91306.12,10.99809
1767804960000,91306.13,91306.13,91281.06,91305.91,2.26056
1767805020000,91305.92,91305.92,91252.01,91286.21,3.63998
1767805080000,91286.22,91301.58,91284.85,91284.85,2.1348
1767805140000,91284.85,91300.63,91244.98,91264.54,11.82189
1767805200000,91264.55,91313.18,91261.39,91277.42,10.72298
1767805260000,91277.42,91286.56,91204.0,91217.97,48.78307
1767805320000,91217.97,91217.97,91070.63,91070.64,48.55426
1767805380000,91070.64,91178.34,91026.01,91150.5,24.74409
1767805440000,91150.51,91244.99,91150.51,91244.98,14.08433
1767805500000,91244.99,91328.45,91240.42,91275.99,27.8732
