timestamp,open,high,low,close,volume
1768631580000,936.86,936.86,936.86,936.86,0.0
1768631640000,936.86,936.86,936.86,936.86,0.0
1768631700000,936.86,936.86,936.86,936.86,0.0
1768631760000,936.86,937.49,936.86,937.49,0.63
1768631820000,937.49,937.49,937.49,937.49,0.0
1768631880000,937.49,937.49,937.49,937.49,0.0
1768631940000,937.49,937.49,937.49,937.49,0.0
1768632000000,937.49,937.49,937.49,937.49,0.0
1768632060000,937.49,937.49,937.49,937.49,0.0
1768632120000,937.49,937.49,937.49,937.49,0.0
1768632180000,937.49,937.49,937.49,937.49,0.0
1768632240000,937.49,937.49,937.49,937.49,0.0
1768632300000,937.49,937.49,937.49,937.49,0.0
1768632360000,937.49,937.49,937.49,937.49,0.0
1768632420000,937.49,937.49,937.49,937.49,0.0
1768632480000,937.49,937.49,937.49,937.49,0.0
1768632540000,937.49,937.49,937.49,937.49,0.0
1768632600000,937.49,937.49,937.49,937.49,0.0
1768632660000,937.49,937.73,937.49,937.73,0.02
1768632720000,937.73,937.73,937.73,937.73,0.0
1768632780000,937.73,937.73,937.73,937.73,0.0
1768632840000,937.73,937.73,937.73,937.73,0.0
1768632900000,937.73,937.73,937.47,937.47,0.01
1768632960000,937.47,937.47,937.47,937.47,0.0
1768633020000,937.47,937.47,937.47,937.47,0.0
1768633080000,937.47,937.47,937.47,937.47,0.0
1768633140000,937.47,937.47,937.47,937.47,0.0
1768633200000,937.47,937.47,937.47,937.47,0.0
1768633260000,937.47,937.47,937.47,937.47,0.0
1768633320000,937.47,937.47,937.47,937.47,0.0
1768633380000,937.47,937.47,937.47,937.47,0.0
1768633440000,937.47,937.47,937.47,937.47,0.0
1768633500000,937.47,937.47,937.47,937.47,0.0
1768633560000,937.47,937.47,937.47,937.47,0.0
1768633620000,937.47,937.47,936.0,936.03,1.09
1768633680000,936.03,936.03,936.03,936.03,0.0
1768633740000,936.03,936.03,936.03,936.03,0.0
1768633800000,936.03,936.03,936.03,936.03,0.0
1768633860000,936.03,936.03,936.03,936.03,0.0
1768633920000,936.03,936.03,936.03,936.03,0.0
1768633980000,936.03,936.11,935.97,936.11,5.53
1768634040000,936.11,936.11,936.11,936.11,0.0
1768634100000,936.11,936.11,936.11,936.11,0.0
1768634160000,936.11,936.11,936.11,936.11,0.0
1768634220000,936.11,936.11,936.11,936.11,0.0
1768634280000,936.11,936.11,936.11,936.11,0.0
1768634340000,936.11,936.11,936.11,936.11,0.0
1768634400000,936.11,936.11,936.11,936.11,0.0
1768634460000,936.11,936.17,936.11,936.17,21.59
1768634520000,936.17,936.17,936.17,936.17,0.0
1768634580000,936.17,936.17,936.17,936.17,0.0
1768634640000,936.17,936.17,936.17,936.17,0.0
1768634700000,936.17,936.17,936.17,936.17,0.0
1768634760000,936.17,936.17,936.17,936.17,0.0
1768634820000,936.17,936.17,936.17,936.17,0.0
1768634880000,936.17,936.17,936.17,936.17,0.0
1768634940000,936.17,936.17,936.17,936.17,0.0
1768635000000,936.17,936.59,936.17,936.59,0.13
1768635060000,936.59,936.59,936.59,936.59,0.0
1768635120000,936.59,936.59,936.59,936.59,0.0
1768635180000,936.59,936.59,936.59,936.59,0.0
1768635240000,936.59,936.59,936.59,936.59,0.0
1768635300000,936.59,937.12,936.59,937.12,0.42
1768635360000,937.12,937.12,937.12,937.12,0.0
1768635420000,937.12,937.12,937.12,937.12,0.0
1768635480000,937.12,937.24,936.78,936.78,74.22
1768635540000,936.78,936.78,936.78,936.78,0.0
1768635600000,936.78,936.78,936.78,936.78,0.0
1768635660000,936.78,936.78,936.78,936.78,0.0
1768635720000,936.78,936.78,936.78,936.78,0.0
1768635780000,936.78,936.78,936.78,936.78,0.0
1768635840000,936.78,936.78,936.78,936.78,0.0
1768635900000,936.78,936.78,936.76,936.76,0.01
1768635960000,936.76,936.76,936.76,936.76,0.0
1768636020000,936.76,936.76,936.76,936.76,0.0
1768636080000,936.76,936.76,936.76,936.76,0.0
1768636140000,936.76,936.76,936.76,936.76,0.0
1768636200000,936.76,936.76,936.76,936.76,0.0
1768636260000,936.76,936.76,936.76,936.76,0.0
1768636320000,936.76,936.76,936.76,936.76,0.0
1768636380000,936.76,936.76,936.76,936.76,0.0
1768636440000,936.76,936.76,936.76,936.76,0.0
1768636500000,936.76,936.76,936.76,936.76,0.0
1768636560000,936.76,936.76,936.76,936.76,0.0
1768636620000,936.76,936.76,936.23,936.23,0.64
1768636680000,936.23,936.23,936.23,936.23,0.0
1768636740000,936.23,936.23,936.23,936.23,0.0
1768636800000,936.23,936.23,935.74,935.79,0.64
1768636860000,935.79,935.79,935.79,935.79,0.0
1768636920000,935.79,935.79,935.79,935.79,0.0
1768636980000,935.79,935.79,935.79,935.79,0.0
1768637040000,935.79,935.79,935.79,935.79,0.0
1768637100000,935.79,935.79,935.79,935.79,0.0
1768637160000,935.79,935.79,935.79,935.79,0.0
1768637220000,935.79,935.79,935.79,935.79,0.0
1768637280000,935.79,936.58,935.79,936.58,0.7
1768637340000,936.58,936.58,936.58,936.58,0.0
1768637400000,936.58,936.72,936.53,936.72,0.42
1768637460000,936.72,936.93,936.55,936.93,13.29
1768637520000,936.93,936.93,936.93,936.93,0.0
1768637580000,936.93,936.93,936.93,936.93,0.0
1768637640000,936.93,936.93,936.93,936.93,0.0
1768637700000,936.93,936.93,936.93,936.93,0.0
1768637760000,936.93,936.93,936.93,936.93,0.0
1768637820000,936.93,936.93,936.93,936.93,0.0
1768637880000,936.93,936.93,936.93,936.93,0.0
1768637940000,936.93,936.93,936.93,936.93,0.0
1768638000000,936.93,936.93,936.93,936.93,0.0
1768638060000,936.93,936.93,936.93,936.93,0.0
1768638120000,936.93,938.2,936.93,938.2,0.01
1768638180000,938.2,938.22,938.2,938.22,0.01
1768638240000,938.22,938.22,938.22,938.22,0.0
1768638300000,938.22,938.22,938.22,938.22,0.0
1768638360000,938.22,938.22,938.22,938.22,0.0
1768638420000,938.22,938.22,938.22,938.22,0.0
1768638480000,938.22,938.22,938.22,938.22,0.0
1768638540000,938.22,938.22,938.22,938.22,0.0
1768638600000,938.22,938.22,938.22,938.22,0.0
1768638660000,938.22,938.22,938.22,938.22,0.0
1768638720000,938.22,938.22,938.22,938.22,0.0
1768638780000,938.22,938.22,938.22,938.22,0.0
1768638840000,938.22,938.22,938.22,938.22,0.0
1768638900000,938.22,938.22,938.22,938.22,0.0
1768638960000,938.22,938.22,938.22,938.22,0.0
1768639020000,938.22,938.22,938.22,938.22,0.0
1768639080000,938.22,938.22,938.22,938.22,0.0
1768639140000,938.22,938.22,938.22,938.22,0.0
1768639200000,938.22,938.22,938.22,938.22,0.0
1768639260000,938.22,938.22,938.22,938.22,0.0
1768639320000,938.22,938.22,938.22,938.22,0.0
1768639380000,938.22,938.22,938.22,938.22,0.0
1768639440000,938.22,938.22,938.22,938.22,0.0
1768639500000,938.22,938.22,938.22,938.22,0.0
1768639560000,938.22,938.22,938.22,938.22,0.0
1768639620000,938.22,938.22,938.22,938.22,0.0
1768639680000,938.22,938.22,938.22,938.22,0.0
1768639740000,938.22,938.22,938.22,938.22,0.0
1768639800000,938.22,938.22,938.22,938.22,0.0
1768639860000,938.22,938.22,938.22,938.22,0.0
1768639920000,938.22,938.22,938.22,938.22,0.0
1768639980000,938.22,938.22,938.22,938.22,0.0
1768640040000,938.22,938.22,938.21,938.21,0.57
1768640100000,938.21,938.21,938.21,938.21,0.0
1768640160000,938.21,938.21,938.21,938.21,0.0
