timestamp,open,high,low,close,volume
1768706940000,2.05604,2.05627,2.05604,2.05625,1295.0
1768707000000,2.05625,2.05657,2.05625,2.05657,1.0
1768707060000,2.05657,2.05769,2.05657,2.05769,504.0
1768707120000,2.05769,2.05986,2.05769,2.05986,6256.0
1768707180000,2.05986,2.06011,2.0592,2.06011,4905.0
1768707240000,2.06011,2.06011,2.05913,2.05969,6618.0
1768707300000,2.05969,2.05969,2.05931,2.05931,111.0
1768707360000,2.05931,2.05961,2.05901,2.05961,2645.0
1768707420000,2.05961,2.05973,2.05952,2.05973,2650.0
1768707480000,2.05973,2.05973,2.05973,2.05973,0.0
1768707540000,2.05973,2.05973,2.05928,2.05968,845.0
1768707600000,2.05968,2.06,2.05968,2.06,4192.0
1768707660000,2.06,2.06005,2.05998,2.05998,126.0
1768707720000,2.05998,2.05998,2.05907,2.05908,248.0
1768707780000,2.05908,2.05908,2.05908,2.05908,0.0
1768707840000,2.05908,2.05957,2.05908,2.05957,143.0
1768707900000,2.05957,2.05957,2.05942,2.05942,231.0
1768707960000,2.05942,2.05942,2.05906,2.05908,4180.0
1768708020000,2.05908,2.05917,2.0588,2.0588,724.0
1768708080000,2.0588,2.05883,2.05875,2.05883,248.0
1768708140000,2.05883,2.05883,2.05832,2.05832,228.0
1768708200000,2.05832,2.05912,2.05832,2.05912,1269.0
1768708260000,2.05912,2.05924,2.05831,2.05831,763.0
1768708320000,2.05831,2.05831,2.05831,2.05831,0.0
1768708380000,2.05831,2.05856,2.05791,2.05791,498.0
1768708440000,2.05791,2.05791,2.05791,2.05791,0.0
1768708500000,2.05791,2.05831,2.05791,2.05831,260.0
1768708560000,2.05831,2.05831,2.05734,2.05756,2239.0
1768708620000,2.05756,2.05756,2.05695,2.05699,521.0
1768708680000,2.05699,2.05699,2.05699,2.05699,0.0
1768708740000,2.05699,2.05797,2.05699,2.05797,112.0
1768708800000,2.05797,2.05797,2.05608,2.05608,1115.0
1768708860000,2.05608,2.05608,2.05574,2.05574,157.0
1768708920000,2.05574,2.05688,2.05574,2.05688,382.0
1768708980000,2.05688,2.05688,2.05688,2.05688,0.0
1768709040000,2.05688,2.05688,2.05624,2.05624,105.0
1768709100000,2.05624,2.05624,2.05624,2.05624,0.0
1768709160000,2.05624,2.05624,2.05624,2.05624,0.0
