timestamp,open,high,low,close,volume
1704124020,42863,42876,42863,42875,0.6301
1704124080,42875,42875,42810,42816,0.1398
1704124140,42816,42843,42814,42818,0.0117
1704124200,42818,42826,42811,42814,0.4536
1704124260,42814,42817,42791,42817,0.146
1704124320,42817,42850,42817,42840,2.4658
1704124380,42840,42862,42835,42846,4.5509
1704124440,42846,42857,42835,42845,4.336500000000002
1704124500,42845,42852,42816,42852,7.3391
1704124560,42852,42874,42850,42850,0.6304
1704124620,42850,42857,42816,42832,2.1398
1704124680,42832,42847,42825,42840,5.909
1704124740,42840,42844,42840,42844,0.4
1704124800,42844,42869,42843,42862,3.7949
1704124860,42862,42862,42829,42829,2.6138
1704124920,42829,42829,42815,42819,0.229
1704124980,42819,42835,42815,42824,2.8113
1704125040,42824,42824,42814,42814,0.7756
1704125100,42814,42855,42814,42855,2.0401
1704125160,42855,42855,42784,42822,33.93159999999999
1704125220,42822,42848,42815,42848,4.4398
1704125280,42848,42886,42848,42874,6.6084
1704125340,42874,42874,42856,42856,1.1716
1704125400,42856,42885,42856,42864,0.4603
1704125460,42864,42895,42861,42871,2.2268
1704125520,42871,42875,42871,42872,0.0668
1704125580,42872,42872,42861,42861,0.4400000000000001
1704125640,42861,42879,42861,42879,1.0389
1704125700,42879,42902,42879,42899,5.7276
1704125760,42899,42903,42899,42900,0.5903
1704125820,42900,42900,42878,42878,1.719200000000001
1704125880,42878,42878,42853,42866,2.3479
1704125940,42866,42866,42821,42821,0.2784
1704126000,42821,42821,42800,42800,2.7842
1704126060,42800,42800,42772,42789,3.5572
1704126120,42789,42789,42738,42750,4.248800000000001
1704126180,42750,42774,42750,42750,1.561
1704126240,42750,42764,42718,42719,2.0768
1704126300,42719,42737,42710,42710,5.4538
1704126360,42710,42722,42704,42722,1.0109
1704126420,42722,42737,42722,42734,1.9552
1704126480,42734,42747,42711,42747,2.872200000000001
1704126540,42747,42770,42747,42765,1.5642
1704126600,42765,42765,42757,42757,0.4628
1704126660,42757,42757,42750,42753,0.8731
1704126720,42753,42759,42753,42759,0.2479
1704126780,42759,42769,42759,42769,1.5345
1704126840,42769,42769,42761,42763,0.2686
1704126900,42763,42780,42763,42778,0.191
1704126960,42778,42790,42775,42790,1.4907
1704127020,42790,42790,42761,42774,0.9504
1704127080,42774,42809,42772,42808,1.2993
1704127140,42808,42817,42800,42817,0.2943
1704127200,42817,42817,42794,42794,0.0122
1704127260,42794,42803,42794,42800,0.0022
1704127320,42800,42802,42800,42802,0.0001
1704127380,42802,42802,42800,42800,0.0021
1704127440,42800,42805,42800,42805,0.2607
1704127500,42805,42818,42800,42800,0.0335
1704127560,42800,42803,42766,42772,1.1778
1704127620,42772,42800,42772,42799,10.0712
1704127680,42799,42799,42778,42792,1.5258
1704127740,42792,42799,42789,42791,0.5558
1704127800,42791,42797,42791,42797,1.0114
1704127860,42797,42797,42790,42790,0.1171
1704127920,42790,42792,42790,42792,0.0003
1704127980,42792,42792,42775,42775,0.0415
1704128040,42775,42775,42753,42753,0.0004
1704128100,42753,42759,42753,42759,0.0003
1704128160,42759,42759,42759,42759,0.0
1704128220,42759,42761,42759,42761,0.0001
1704128280,42761,42761,42758,42758,0.0136
1704128340,42758,42763,42750,42763,1.0076
1704128400,42763,42789,42763,42783,0.7732
1704128460,42783,42792,42783,42790,1.6757
1704128520,42790,42790,42763,42783,0.9343
1704128580,42783,42813,42783,42811,1.7198
1704128640,42811,42811,42811,42811,0.0
1704128700,42811,42812,42806,42812,0.0101
1704128760,42812,42819,42811,42819,0.4861
1704128820,42819,42824,42818,42824,0.009
1704128880,42824,42824,42800,42800,1.3531
1704128940,42800,42803,42800,42803,0.0001
1704129000,42803,42803,42801,42801,0.0001
1704129060,42801,42815,42801,42815,1.1073
1704129120,42815,42815,42812,42812,0.0001
1704129180,42812,42824,42812,42823,1.0819
1704129240,42823,42823,42823,42823,0.0
1704129300,42823,42823,42823,42823,0.0
1704129360,42823,42823,42784,42784,1.7731
1704129420,42784,42805,42784,42805,0.1312
1704129480,42805,42811,42794,42806,0.4490000000000001
1704129540,42806,42810,42800,42800,0.5066
1704129600,42800,42800,42791,42792,0.4472
1704129660,42792,42792,42775,42777,0.5054
1704129720,42777,42777,42777,42777,0.0
1704129780,42777,42796,42777,42794,0.0905
1704129840,42794,42794,42794,42794,0.0
1704129900,42794,42794,42783,42783,0.2383
1704129960,42783,42803,42783,42803,0.6634
1704130020,42803,42806,42792,42792,0.8131
1704130080,42792,42792,42775,42781,0.3088
1704130140,42781,42794,42775,42775,0.0004
1704130200,42775,42789,42775,42789,0.0001
1704130260,42789,42789,42775,42775,0.0122
1704130320,42775,42785,42756,42763,1.4395
1704130380,42763,42769,42759,42763,0.1271
1704130440,42763,42763,42753,42756,0.4618
1704130500,42756,42769,42756,42769,1.3293
1704130560,42769,42771,42756,42756,0.0104
1704130620,42756,42756,42756,42756,0.0
1704130680,42756,42760,42754,42757,0.2406
1704130740,42757,42760,42750,42750,0.3995
1704130800,42750,42764,42750,42764,0.0715
1704130860,42764,42764,42762,42762,0.0001
1704130920,42762,42770,42762,42764,0.0059
1704130980,42764,42768,42764,42768,0.0001
1704131040,42768,42772,42768,42772,0.0001
1704131100,42772,42793,42772,42793,0.0111
1704131160,42793,42854,42793,42846,5.4575
1704131220,42846,42847,42826,42838,0.6272
1704131280,42838,42838,42838,42838,0.0
1704131340,42838,42850,42838,42850,0.0001
1704131400,42850,42859,42850,42854,1.0708
1704131460,42854,42874,42854,42864,2.6959
1704131520,42864,42864,42839,42850,0.6976
1704131580,42850,42855,42850,42850,0.1238
1704131640,42850,42867,42850,42865,10.5161
1704131700,42865,42870,42865,42867,0.0825
1704131760,42867,42867,42867,42867,0.55
1704131820,42867,42867,42844,42850,2.2547
1704131880,42850,42863,42850,42863,0.4402
1704131940,42863,42863,42857,42857,0.4423000000000001
1704132000,42857,42885,42857,42885,0.3203
1704132060,42885,42921,42870,42913,2.0921
1704132120,42913,42930,42897,42930,2.7885
1704132180,42930,42989,42930,42984,16.71439999999999
1704132240,42984,43004,42974,42990,20.8401
1704132300,42990,42992,42975,42977,1.187
1704132360,42977,42998,42977,42986,4.35
1704132420,42986,43053,42986,43046,4.5211
1704132480,43046,43110,43045,43089,25.9618
1704132540,43089,43089,43041,43059,9.8663
1704132600,43059,43084,43050,43084,0.5207
1704132660,43084,43087,43062,43068,3.261899999999999
1704132720,43068,43113,43062,43109,4.3815
1704132780,43109,43174,43109,43174,24.6418
1704132840,43174,43180,43154,43154,3.786899999999996
1704132900,43154,43282,43154,43231,40.12099999999997
1704132960,43231,43242,43158,43162,4.6934
1704133020,43162,43162,43105,43108,4.5885
1704133080,43108,43150,43100,43149,1.7659
1704133140,43149,43151,43104,43151,1.2459
1704133200,43151,43164,43113,43164,1.9692
1704133260,43164,43204,43164,43203,1.9485
1704133320,43203,43203,43127,43158,4.8198
1704133380,43158,43193,43158,43189,1.3296
1704133440,43189,43204,43173,43185,9.53000000000001
1704133500,43185,43219,43166,43203,16.8901
1704133560,43203,43203,43151,43168,8.5039
1704133620,43168,43174,43132,43160,3.736200000000001
1704133680,43160,43175,43160,43175,1.3184
1704133740,43175,43175,43135,43147,3.953
1704133800,43147,43163,43121,43121,4.3997
1704133860,43121,43148,43120,43120,1.6226
1704133920,43120,43134,43120,43132,0.034
1704133980,43132,43132,43096,43101,3.5187
1704134040,43101,43115,43101,43106,0.4767
1704134100,43106,43123,43100,43100,2.2885
1704134160,43100,43100,43076,43100,0.0613
1704134220,43100,43134,43100,43134,1.0805
1704134280,43134,43166,43129,43165,1.1489
1704134340,43165,43165,43142,43150,6.3891
1704134400,43150,43157,43136,43157,0.7139
1704134460,43157,43165,43147,43160,1.315
1704134520,43160,43211,43160,43200,8.1466
1704134580,43200,43229,43200,43206,10.3586
1704134640,43206,43225,43201,43225,1.0031
1704134700,43225,43249,43210,43249,1.5568
1704134760,43249,43249,43207,43216,1.9241
1704134820,43216,43229,43212,43229,0.0323
1704134880,43229,43229,43192,43200,4.6328
1704134940,43200,43208,43198,43208,1.0529
1704135000,43208,43229,43208,43219,1.1921
1704135060,43219,43250,43209,43209,1.8463
1704135120,43209,43229,43209,43229,0.1664
1704135180,43229,43229,43213,43213,0.0002
1704135240,43213,43213,43208,43209,1.5342
1704135300,43209,43209,43200,43200,0.0055
1704135360,43200,43200,43147,43159,1.9108
1704135420,43159,43163,43147,43147,1.3018
1704135480,43147,43171,43147,43171,3.132600000000001
1704135540,43171,43179,43171,43179,0.4264000000000001
1704135600,43179,43212,43179,43210,0.1032
1704135660,43210,43210,43159,43159,1.8379
1704135720,43159,43189,43159,43189,1.0206
1704135780,43189,43216,43189,43216,0.139
1704135840,43216,43220,43211,43211,2.7289
1704135900,43211,43231,43201,43230,3.065
1704135960,43230,43236,43226,43236,0.2688
1704136020,43236,43252,43222,43250,8.1224
1704136080,43250,43250,43249,43249,1.8585
1704136140,43249,43256,43226,43240,7.772
1704136200,43240,43240,43212,43216,0.0027
1704136260,43216,43225,43185,43224,2.098100000000001
1704136320,43224,43224,43222,43222,0.0001
1704136380,43222,43228,43222,43225,0.0002
1704136440,43225,43249,43225,43249,5.0358
1704136500,43249,43260,43248,43248,1.8635
1704136560,43248,43248,43211,43215,1.3056
1704136620,43215,43245,43215,43241,1.7258
1704136680,43241,43241,43239,43239,0.15
1704136740,43239,43251,43235,43248,0.0017
1704136800,43248,43260,43246,43246,1.7535
1704136860,43246,43255,43246,43253,0.4391000000000001
1704136920,43253,43267,43253,43266,0.5172
1704136980,43266,43266,43260,43266,0.5695
1704137040,43266,43275,43257,43275,1.9121
1704137100,43275,43288,43272,43280,2.352399999999999
1704137160,43280,43285,43259,43262,2.3955
1704137220,43262,43314,43260,43271,31.6097
1704137280,43271,43346,43271,43346,23.2249
1704137340,43346,43382,43334,43334,11.84420000000001
1704137400,43334,43341,43310,43321,3.4505
1704137460,43321,43348,43300,43341,2.025600000000001
1704137520,43341,43444,43341,43412,8.6807
1704137580,43412,43451,43395,43401,10.0251
1704137640,43401,43492,43401,43440,22.82150000000002
1704137700,43440,43449,43415,43426,5.3211
1704137760,43426,43427,43396,43396,5.1149
1704137820,43396,43407,43379,43406,1.9893
