timestamp,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-07-26 14:01:00+00:00,short,buy,67922.8,0.0,1152.83,-0.07,21.02
2024-07-27 13:10:00+00:00,short,sell - stop_loss,67922.8,68515.0,1141.97,-0.94,20.08
2024-07-27 14:01:00+00:00,short,buy,69257.9,0.0,1141.17,-0.07,20.01
2024-07-27 20:21:00+00:00,short,sell - take_profit,69257.9,67010.3,1177.41,3.18,23.19
2024-07-27 21:01:00+00:00,short,buy,67584.5,0.0,1176.59,-0.07,23.12
2024-07-27 21:07:00+00:00,short,sell - stop_loss,67584.5,68147.6,1165.96,-0.9,22.21
2024-07-27 22:01:00+00:00,short,buy,68800.1,0.0,1165.14,-0.07,22.14
2024-07-29 02:34:00+00:00,short,sell - stop_loss,68800.1,69452.6,1153.28,-1.02,21.13
2024-07-29 03:01:00+00:00,short,buy,69572.5,0.0,1152.47,-0.07,21.06
2024-07-29 16:25:00+00:00,short,sell - take_profit,69572.5,67311.0,1189.13,3.18,24.24
2024-07-29 17:01:00+00:00,short,buy,66867.7,0.0,1188.29,-0.07,24.17
2024-07-31 19:53:00+00:00,short,sell - take_profit,66867.7,64850.1,1223.32,2.95,27.11
2024-07-31 20:01:00+00:00,short,buy,65164.6,0.0,1222.46,-0.07,27.04
2024-08-01 15:21:00+00:00,short,sell - take_profit,65164.6,62928.0,1263.56,3.36,30.41
2024-08-01 16:01:00+00:00,short,buy,62835.6,0.0,1262.68,-0.07,30.34
2024-08-01 19:52:00+00:00,short,sell - stop_loss,62835.6,63423.2,1249.98,-1.01,29.33
2024-08-01 20:01:00+00:00,short,buy,63444.0,0.0,1249.11,-0.07,29.26
2024-08-01 20:36:00+00:00,short,sell - stop_loss,63444.0,63889.9,1239.46,-0.77,28.49
2024-08-01 21:01:00+00:00,short,buy,64736.3,0.0,1238.59,-0.07,28.42
2024-08-01 22:11:00+00:00,short,sell - stop_loss,64736.3,65262.1,1227.66,-0.88,27.54
2024-08-01 23:01:00+00:00,short,buy,65211.8,0.0,1226.8,-0.07,27.47
2024-08-02 14:56:00+00:00,short,sell - take_profit,65211.8,63190.0,1263.98,3.03,30.5
2024-08-02 15:01:00+00:00,short,buy,63185.8,0.0,1263.09,-0.07,30.43
2024-08-02 21:30:00+00:00,short,sell - take_profit,63185.8,61220.0,1301.51,3.04,33.47
2024-08-02 22:01:00+00:00,short,buy,62035.1,0.0,1300.6,-0.07,33.4
2024-08-03 18:33:00+00:00,short,sell - take_profit,62035.1,60111.0,1340.02,3.03,36.43
2024-08-03 19:01:00+00:00,short,buy,60162.0,0.0,1339.09,-0.07,36.36
2024-08-03 21:46:00+00:00,short,sell - stop_loss,60162.0,60700.0,1326.17,-0.96,35.4
2024-08-03 22:01:00+00:00,short,buy,60578.8,0.0,1325.25,-0.07,35.33
2024-08-04 16:42:00+00:00,short,sell - take_profit,60578.8,58753.5,1364.25,2.94,38.27
2024-08-04 17:01:00+00:00,short,buy,58690.6,0.0,1363.29,-0.07,38.2
2024-08-04 19:23:00+00:00,short,sell - stop_loss,58690.6,59189.9,1350.74,-0.92,37.28
2024-08-04 20:01:00+00:00,short,buy,59219.4,0.0,1349.8,-0.07,37.21
2024-08-05 00:14:00+00:00,short,sell - take_profit,59219.4,57415.0,1389.98,2.98,40.18
2024-08-05 01:01:00+00:00,short,buy,56099.6,0.0,1389.01,-0.07,40.11
2024-08-05 01:08:00+00:00,short,sell - take_profit,56099.6,54261.9,1433.54,3.21,43.32
2024-08-05 02:01:00+00:00,short,buy,54446.3,0.0,1432.53,-0.07,43.25
2024-08-05 05:08:00+00:00,short,sell - take_profit,54446.3,52642.9,1478.98,3.24,46.49
2024-08-05 06:01:00+00:00,short,buy,52800.3,0.0,1477.94,-0.07,46.42
2024-08-05 06:15:00+00:00,short,sell - take_profit,52800.3,51155.0,1522.96,3.05,49.47
2024-08-05 07:01:00+00:00,short,buy,51445.0,0.0,1521.9,-0.07,49.4
2024-08-05 07:09:00+00:00,short,sell - stop_loss,51445.0,51768.2,1511.27,-0.7,48.7
2024-08-05 08:01:00+00:00,short,buy,52641.2,0.0,1510.21,-0.07,48.63
2024-08-05 08:18:00+00:00,short,sell - stop_loss,52641.2,52875.4,1502.44,-0.51,48.12
2024-08-05 09:01:00+00:00,short,buy,52760.7,0.0,1501.38,-0.07,48.05
2024-08-05 10:28:00+00:00,short,sell - take_profit,52760.7,51016.0,1549.98,3.24,51.28
2024-08-05 11:01:00+00:00,short,buy,51279.6,0.0,1548.9,-0.07,51.21
2024-08-05 11:15:00+00:00,short,sell - stop_loss,51279.6,51630.7,1537.21,-0.75,50.46
2024-08-05 12:01:00+00:00,short,buy,51119.4,0.0,1536.13,-0.07,50.39
2024-08-05 12:55:00+00:00,short,sell - take_profit,51119.4,49521.1,1583.08,3.06,53.44
2024-08-05 13:01:00+00:00,short,buy,49621.3,0.0,1581.98,-0.07,53.37
2024-08-05 13:02:00+00:00,short,sell - stop_loss,49621.3,49804.5,1575.03,-0.44,52.93
2024-08-05 14:01:00+00:00,short,buy,53414.1,0.0,1573.93,-0.07,52.86
2024-08-05 14:40:00+00:00,short,sell - stop_loss,53414.1,53799.6,1561.46,-0.79,52.07
2024-08-05 15:01:00+00:00,short,buy,53831.8,0.0,1560.37,-0.07,52.0
2024-08-05 15:11:00+00:00,short,sell - stop_loss,53831.8,54176.7,1549.28,-0.71,51.29
2024-08-05 16:01:00+00:00,short,buy,54298.0,0.0,1548.2,-0.07,51.22
2024-08-05 16:12:00+00:00,short,sell - stop_loss,54298.0,54704.5,1535.52,-0.82,50.4
2024-08-05 17:01:00+00:00,short,buy,54216.2,0.0,1534.45,-0.07,50.33
2024-08-05 17:48:00+00:00,short,sell - stop_loss,54216.2,54592.2,1522.73,-0.76,49.57
2024-08-05 18:01:00+00:00,short,buy,54623.6,0.0,1521.67,-0.07,49.5
2024-08-05 18:59:00+00:00,short,sell - take_profit,54623.6,52948.7,1567.26,3.0,52.5
2024-08-05 19:01:00+00:00,short,buy,53006.8,0.0,1566.16,-0.07,52.43
2024-08-05 19:59:00+00:00,short,sell - stop_loss,53006.8,53323.8,1555.7,-0.67,51.76
2024-08-05 20:01:00+00:00,short,buy,53574.0,0.0,1554.61,-0.07,51.69
2024-08-05 20:08:00+00:00,short,sell - stop_loss,53574.0,54000.0,1541.16,-0.87,50.82
2024-08-05 21:01:00+00:00,short,buy,54413.0,0.0,1540.08,-0.07,50.75
2024-08-05 21:16:00+00:00,short,sell - stop_loss,54413.0,54749.1,1529.49,-0.69,50.07
2024-08-05 22:01:00+00:00,short,buy,54406.1,0.0,1528.42,-0.07,50.0
2024-08-05 23:05:00+00:00,short,sell - stop_loss,54406.1,54837.6,1515.23,-0.86,49.13
2024-08-06 00:01:00+00:00,short,buy,53989.5,0.0,1514.17,-0.07,49.06
2024-08-06 00:07:00+00:00,short,sell - stop_loss,53989.5,54427.9,1500.81,-0.88,48.18
2024-08-06 01:01:00+00:00,short,buy,55980.0,0.0,1499.76,-0.07,48.11
2024-08-06 14:18:00+00:00,short,sell - stop_loss,55980.0,56114.1,1495.12,-0.31,47.8
2024-08-06 15:01:00+00:00,short,buy,56167.1,0.0,1494.07,-0.07,47.73
2024-08-06 16:13:00+00:00,short,sell - stop_loss,56167.1,56564.4,1482.46,-0.78,46.95
2024-08-06 17:01:00+00:00,short,buy,56695.8,0.0,1481.42,-0.07,46.88
2024-08-07 02:26:00+00:00,short,sell - stop_loss,56695.8,57047.4,1471.2,-0.69,46.19
2024-08-07 03:01:00+00:00,short,buy,56781.2,0.0,1470.17,-0.07,46.12
2024-08-07 08:50:00+00:00,short,sell - stop_loss,56781.2,57157.4,1459.4,-0.73,45.39
2024-08-07 09:01:00+00:00,short,buy,57287.8,0.0,1458.38,-0.07,45.32
2024-08-07 17:18:00+00:00,short,sell - take_profit,57287.8,55552.7,1501.53,2.96,48.28
2024-08-07 18:01:00+00:00,short,buy,55520.5,0.0,1500.47,-0.07,48.21
2024-08-08 01:44:00+00:00,short,sell - stop_loss,55520.5,56013.8,1486.09,-0.96,47.25
2024-08-08 02:01:00+00:00,short,buy,56892.2,0.0,1485.05,-0.07,47.18
2024-08-08 02:23:00+00:00,short,sell - stop_loss,56892.2,57399.0,1470.78,-0.96,46.22
2024-08-08 03:01:00+00:00,short,buy,57394.0,0.0,1469.75,-0.07,46.15
2024-08-08 12:31:00+00:00,short,sell - stop_loss,57394.0,57494.8,1466.14,-0.25,45.9
2024-08-08 13:01:00+00:00,short,buy,57952.0,0.0,1465.12,-0.07,45.83
2024-08-08 14:47:00+00:00,short,sell - stop_loss,57952.0,58370.1,1453.52,-0.79,45.04
2024-08-08 15:01:00+00:00,short,buy,58870.0,0.0,1452.5,-0.07,44.97
2024-08-08 15:57:00+00:00,short,sell - stop_loss,58870.0,59332.2,1440.08,-0.86,44.12
2024-08-08 16:01:00+00:00,short,buy,59323.0,0.0,1439.08,-0.07,44.05
2024-08-08 21:42:00+00:00,short,sell - stop_loss,59323.0,59786.7,1426.82,-0.85,43.2
2024-08-08 22:01:00+00:00,short,buy,60894.7,0.0,1425.82,-0.07,43.13
2024-08-08 22:48:00+00:00,short,sell - stop_loss,60894.7,61349.1,1414.18,-0.82,42.31
2024-08-08 23:01:00+00:00,short,buy,62481.5,0.0,1413.19,-0.07,42.24
2024-08-09 05:03:00+00:00,short,sell - take_profit,62481.5,60590.5,1454.97,2.96,45.2
2024-08-09 06:01:00+00:00,short,buy,60921.6,0.0,1453.96,-0.07,45.13
2024-08-11 09:20:00+00:00,short,sell - stop_loss,60921.6,61303.8,1443.82,-0.7,44.43
2024-08-11 10:01:00+00:00,short,buy,61014.8,0.0,1442.81,-0.07,44.36
2024-08-11 20:07:00+00:00,short,sell - take_profit,61014.8,59015.0,1489.09,3.21,47.57
2024-08-11 21:01:00+00:00,short,buy,58475.9,0.0,1488.04,-0.07,47.5
2024-08-11 22:02:00+00:00,short,sell - stop_loss,58475.9,58918.1,1475.75,-0.83,46.67
2024-08-11 23:01:00+00:00,short,buy,58845.3,0.0,1474.72,-0.07,46.6
2024-08-12 11:08:00+00:00,short,sell - stop_loss,58845.3,59206.2,1464.64,-0.68,45.92
2024-08-12 12:01:00+00:00,short,buy,59740.4,0.0,1463.61,-0.07,45.85
2024-08-12 13:57:00+00:00,short,sell - take_profit,59740.4,57930.3,1506.94,2.96,48.81
2024-08-12 14:01:00+00:00,short,buy,57946.0,0.0,1505.88,-0.07,48.74
2024-08-12 14:08:00+00:00,short,sell - stop_loss,57946.0,58390.6,1493.27,-0.84,47.9
2024-08-12 15:01:00+00:00,short,buy,60250.2,0.0,1492.23,-0.07,47.83
2024-08-12 18:51:00+00:00,short,sell - take_profit,60250.2,58437.4,1536.08,2.94,50.77
2024-08-12 19:01:00+00:00,short,buy,58606.1,0.0,1535.01,-0.07,50.7
2024-08-12 19:18:00+00:00,short,sell - stop_loss,58606.1,59101.6,1520.95,-0.92,49.78
2024-08-12 20:01:00+00:00,short,buy,59039.2,0.0,1519.89,-0.07,49.71
2024-08-12 23:19:00+00:00,short,sell - stop_loss,59039.2,59460.1,1507.99,-0.78,48.93
2024-08-13 00:01:00+00:00,short,buy,59297.8,0.0,1506.93,-0.07,48.86
2024-08-13 01:01:00+00:00,short,sell - stop_loss,59297.8,59801.1,1493.09,-0.92,47.94
2024-08-13 02:01:00+00:00,short,buy,59694.9,0.0,1492.04,-0.07,47.87
2024-08-13 16:37:00+00:00,short,sell - stop_loss,59694.9,60206.5,1478.21,-0.93,46.94
2024-08-13 17:01:00+00:00,short,buy,61118.0,0.0,1477.18,-0.07,46.87
2024-08-14 12:29:00+00:00,short,sell - stop_loss,61118.0,61350.1,1470.53,-0.45,46.43
2024-08-14 13:01:00+00:00,short,buy,61058.4,0.0,1469.5,-0.07,46.36
2024-08-14 14:10:00+00:00,short,sell - take_profit,61058.4,59167.1,1513.99,3.03,49.38
2024-08-14 15:01:00+00:00,short,buy,59435.0,0.0,1512.93,-0.07,49.31
2024-08-15 18:18:00+00:00,short,sell - take_profit,59435.0,57619.8,1558.08,2.98,52.3
2024-08-15 19:01:00+00:00,short,buy,57765.5,0.0,1556.99,-0.07,52.23
2024-08-16 02:31:00+00:00,short,sell - stop_loss,57765.5,57897.9,1552.33,-0.3,51.93
2024-08-16 03:01:00+00:00,short,buy,58113.8,0.0,1551.24,-0.07,51.86
2024-08-16 13:16:00+00:00,short,sell - stop_loss,58113.8,58245.9,1546.63,-0.3,51.56
2024-08-16 14:01:00+00:00,short,buy,58213.0,0.0,1545.55,-0.07,51.49
2024-08-16 17:32:00+00:00,short,sell - stop_loss,58213.0,58679.3,1532.09,-0.87,50.62
2024-08-16 18:01:00+00:00,short,buy,59134.2,0.0,1531.02,-0.07,50.55
2024-08-16 19:22:00+00:00,short,sell - stop_loss,59134.2,59657.0,1516.41,-0.95,49.6
2024-08-16 20:01:00+00:00,short,buy,59635.9,0.0,1515.35,-0.07,49.53
2024-08-18 02:58:00+00:00,short,sell - stop_loss,59635.9,59953.8,1506.21,-0.6,48.92
2024-08-18 03:01:00+00:00,short,buy,60008.1,0.0,1505.15,-0.07,48.85
2024-08-19 00:21:00+00:00,short,sell - take_profit,60008.1,58140.7,1550.94,3.04,51.89
2024-08-19 01:01:00+00:00,short,buy,58344.4,0.0,1549.85,-0.07,51.82
2024-08-19 13:18:00+00:00,short,sell - stop_loss,58344.4,58652.9,1540.57,-0.6,51.23
2024-08-19 14:01:00+00:00,short,buy,58191.7,0.0,1539.5,-0.07,51.16
2024-08-19 17:20:00+00:00,short,sell - stop_loss,58191.7,58635.1,1526.69,-0.83,50.32
2024-08-19 18:01:00+00:00,short,buy,58974.0,0.0,1525.62,-0.07,50.25
2024-08-19 23:54:00+00:00,short,sell - stop_loss,58974.0,59471.6,1511.68,-0.91,49.34
2024-08-20 00:01:00+00:00,short,buy,59412.7,0.0,1510.62,-0.07,49.27
2024-08-20 00:26:00+00:00,short,sell - stop_loss,59412.7,59843.0,1498.62,-0.79,48.48
2024-08-20 01:01:00+00:00,short,buy,60488.9,0.0,1497.57,-0.07,48.41
2024-08-20 04:16:00+00:00,short,sell - stop_loss,60488.9,60790.7,1489.05,-0.57,47.84
2024-08-20 05:01:00+00:00,short,buy,60849.4,0.0,1488.01,-0.07,47.77
2024-08-20 15:00:00+00:00,short,sell - take_profit,60849.4,58880.0,1535.13,3.17,50.93
2024-08-20 16:01:00+00:00,short,buy,58745.1,0.0,1534.05,-0.07,50.86
2024-08-20 18:12:00+00:00,short,sell - stop_loss,58745.1,59264.5,1519.42,-0.95,49.91
2024-08-20 19:01:00+00:00,short,buy,59143.6,0.0,1518.35,-0.07,49.84
2024-08-20 20:08:00+00:00,short,sell - stop_loss,59143.6,59556.8,1506.68,-0.77,49.07
2024-08-20 21:01:00+00:00,short,buy,59259.5,0.0,1505.63,-0.07,49.0
2024-08-21 08:01:00+00:00,short,sell - stop_loss,59259.5,59718.0,1492.92,-0.84,48.16
2024-08-21 09:01:00+00:00,short,buy,59465.2,0.0,1491.88,-0.07,48.09
2024-08-21 13:59:00+00:00,short,sell - stop_loss,59465.2,59701.0,1484.92,-0.47,47.62
2024-08-21 14:01:00+00:00,short,buy,59832.6,0.0,1483.88,-0.07,47.55
2024-08-21 18:27:00+00:00,short,sell - stop_loss,59832.6,60277.4,1471.81,-0.81,46.74
2024-08-21 19:01:00+00:00,short,buy,60754.8,0.0,1470.78,-0.07,46.67
2024-08-21 19:36:00+00:00,short,sell - stop_loss,60754.8,61168.6,1459.73,-0.75,45.92
2024-08-21 20:01:00+00:00,short,buy,61601.9,0.0,1458.71,-0.07,45.85
2024-08-22 02:52:00+00:00,short,sell - take_profit,61601.9,59623.9,1504.53,3.14,48.99
2024-08-22 03:01:00+00:00,short,buy,60038.7,0.0,1503.47,-0.07,48.92
2024-08-22 04:33:00+00:00,short,sell - stop_loss,60038.7,60616.1,1487.96,-1.03,47.88
2024-08-22 05:01:00+00:00,short,buy,60755.2,0.0,1486.92,-0.07,47.81
2024-08-22 10:57:00+00:00,short,sell - stop_loss,60755.2,61310.9,1472.28,-0.98,46.83
2024-08-22 11:01:00+00:00,short,buy,61310.9,0.0,1471.25,-0.07,46.76
2024-08-23 14:13:00+00:00,short,sell - stop_loss,61310.9,61894.4,1456.22,-1.02,45.74
2024-08-23 15:01:00+00:00,short,buy,60929.9,0.0,1455.2,-0.07,45.67
2024-08-23 15:36:00+00:00,short,sell - stop_loss,60929.9,61466.1,1441.37,-0.95,44.72
2024-08-23 16:01:00+00:00,short,buy,61433.4,0.0,1440.36,-0.07,44.65
2024-08-23 17:41:00+00:00,short,sell - stop_loss,61433.4,61977.8,1426.59,-0.96,43.69
2024-08-23 18:01:00+00:00,short,buy,63134.0,0.0,1425.59,-0.07,43.62
2024-08-23 19:27:00+00:00,short,sell - stop_loss,63134.0,63665.6,1412.59,-0.91,42.71
2024-08-23 20:01:00+00:00,short,buy,63566.4,0.0,1411.6,-0.07,42.64
2024-08-23 21:20:00+00:00,short,sell - stop_loss,63566.4,63917.6,1402.82,-0.62,42.02
2024-08-23 22:01:00+00:00,short,buy,64399.9,0.0,1401.83,-0.07,41.95
2024-08-27 10:06:00+00:00,short,sell - take_profit,64399.9,62444.0,1443.43,2.97,44.91
2024-08-27 11:01:00+00:00,short,buy,62332.0,0.0,1442.42,-0.07,44.84
2024-08-27 21:47:00+00:00,short,sell - take_profit,62332.0,60274.4,1489.02,3.23,48.08
2024-08-27 22:01:00+00:00,short,buy,60259.6,0.0,1487.98,-0.07,48.01
2024-08-27 22:14:00+00:00,short,sell - take_profit,60259.6,57923.5,1544.62,3.81,51.81
2024-08-27 23:01:00+00:00,short,buy,59369.8,0.0,1543.54,-0.07,51.74
2024-08-28 09:56:00+00:00,short,sell - stop_loss,59369.8,59850.0,1529.98,-0.88,50.86
2024-08-28 10:01:00+00:00,short,buy,60056.9,0.0,1528.91,-0.07,50.79
2024-08-28 15:20:00+00:00,short,sell - take_profit,60056.9,58255.0,1573.71,2.93,53.72
2024-08-28 16:01:00+00:00,short,buy,58864.4,0.0,1572.61,-0.07,53.65
2024-08-28 18:59:00+00:00,short,sell - stop_loss,58864.4,59343.4,1558.71,-0.88,52.77
2024-08-28 19:01:00+00:00,short,buy,59655.3,0.0,1557.62,-0.07,52.7
2024-08-29 11:46:00+00:00,short,sell - stop_loss,59655.3,60161.2,1543.32,-0.92,51.78
2024-08-29 12:01:00+00:00,short,buy,59983.6,0.0,1542.24,-0.07,51.71
2024-08-29 13:56:00+00:00,short,sell - stop_loss,59983.6,60515.0,1527.5,-0.96,50.76
2024-08-29 14:01:00+00:00,short,buy,60651.8,0.0,1526.43,-0.07,50.69
2024-08-29 22:08:00+00:00,short,sell - take_profit,60651.8,58768.1,1572.77,3.04,53.72
2024-08-29 23:01:00+00:00,short,buy,59140.0,0.0,1571.66,-0.07,53.65
2024-08-30 12:30:00+00:00,short,sell - stop_loss,59140.0,59510.4,1560.72,-0.7,52.96
2024-08-30 13:01:00+00:00,short,buy,59470.1,0.0,1559.63,-0.07,52.89
2024-08-30 16:27:00+00:00,short,sell - take_profit,59470.1,57665.7,1605.86,2.96,55.85
2024-08-30 17:01:00+00:00,short,buy,58478.6,0.0,1604.73,-0.07,55.78
2024-08-30 18:29:00+00:00,short,sell - stop_loss,58478.6,58924.1,1591.38,-0.83,54.95
2024-08-30 19:01:00+00:00,short,buy,59264.2,0.0,1590.27,-0.07,54.88
2024-09-01 14:14:00+00:00,short,sell - take_profit,59264.2,56913.4,1652.24,3.9,58.77
2024-09-01 15:01:00+00:00,short,buy,57776.0,0.0,1651.08,-0.07,58.7
2024-09-01 15:47:00+00:00,short,sell - stop_loss,57776.0,58080.0,1641.24,-0.6,58.11
2024-09-01 16:01:00+00:00,short,buy,58155.5,0.0,1640.09,-0.07,58.04
2024-09-01 18:27:00+00:00,short,sell - stop_loss,58155.5,58419.5,1631.5,-0.52,57.51
2024-09-01 19:01:00+00:00,short,buy,58545.5,0.0,1630.35,-0.07,57.44
2024-09-02 20:55:00+00:00,short,sell - stop_loss,58545.5,59055.4,1615.01,-0.94,56.5
2024-09-02 21:01:00+00:00,short,buy,59071.5,0.0,1613.88,-0.07,56.43
2024-09-03 02:09:00+00:00,short,sell - stop_loss,59071.5,59462.4,1602.07,-0.73,55.7
2024-09-03 03:01:00+00:00,short,buy,59294.0,0.0,1600.95,-0.07,55.63
2024-09-03 23:54:00+00:00,short,sell - take_profit,59294.0,57356.7,1652.14,3.2,58.83
2024-09-04 00:01:00+00:00,short,buy,57460.1,0.0,1650.98,-0.07,58.76
2024-09-04 01:04:00+00:00,short,sell - take_profit,57460.1,55522.2,1705.51,3.3,62.06
2024-09-04 02:01:00+00:00,short,buy,56739.5,0.0,1704.31,-0.07,61.99
2024-09-04 14:51:00+00:00,short,sell - stop_loss,56739.5,57247.0,1687.88,-0.96,61.03
2024-09-04 15:01:00+00:00,short,buy,57508.0,0.0,1686.7,-0.07,60.96
2024-09-04 15:54:00+00:00,short,sell - stop_loss,57508.0,58001.5,1671.04,-0.93,60.03
2024-09-04 16:01:00+00:00,short,buy,58128.4,0.0,1669.87,-0.07,59.96
2024-09-05 12:20:00+00:00,short,sell - take_profit,58128.4,56294.3,1721.39,3.09,63.04
2024-09-05 13:01:00+00:00,short,buy,56679.8,0.0,1720.19,-0.07,62.97
2024-09-05 14:00:00+00:00,short,sell - stop_loss,56679.8,56999.9,1709.27,-0.63,62.34
2024-09-05 15:01:00+00:00,short,buy,56425.9,0.0,1708.07,-0.07,62.27
2024-09-06 13:22:00+00:00,short,sell - stop_loss,56425.9,56849.9,1694.04,-0.82,61.45
2024-09-06 14:01:00+00:00,short,buy,55733.9,0.0,1692.85,-0.07,61.38
2024-09-06 15:18:00+00:00,short,sell - take_profit,55733.9,54050.3,1742.81,2.95,64.33
2024-09-06 16:01:00+00:00,short,buy,54022.8,0.0,1741.59,-0.07,64.26
2024-09-07 12:48:00+00:00,short,sell - stop_loss,54022.8,54493.0,1725.21,-0.94,63.32
2024-09-07 13:01:00+00:00,short,buy,54521.0,0.0,1724.0,-0.07,63.25
2024-09-08 22:21:00+00:00,short,sell - stop_loss,54521.0,54994.2,1707.83,-0.94,62.31
2024-09-08 23:01:00+00:00,short,buy,54480.0,0.0,1706.64,-0.07,62.24
2024-09-09 00:10:00+00:00,short,sell - stop_loss,54480.0,54931.0,1691.31,-0.9,61.34
2024-09-09 01:01:00+00:00,short,buy,55093.5,0.0,1690.13,-0.07,61.27
2024-09-09 13:51:00+00:00,short,sell - stop_loss,55093.5,55490.5,1676.77,-0.79,60.48
2024-09-09 14:01:00+00:00,short,buy,55644.1,0.0,1675.59,-0.07,60.41
2024-09-09 16:22:00+00:00,short,sell - stop_loss,55644.1,56139.0,1659.52,-0.96,59.45
2024-09-09 17:01:00+00:00,short,buy,56394.1,0.0,1658.36,-0.07,59.38
2024-09-09 19:36:00+00:00,short,sell - stop_loss,56394.1,56820.3,1644.66,-0.83,58.56
2024-09-09 20:01:00+00:00,short,buy,56986.2,0.0,1643.51,-0.07,58.49
2024-09-09 21:14:00+00:00,short,sell - stop_loss,56986.2,57229.2,1635.35,-0.5,57.99
2024-09-09 22:01:00+00:00,short,buy,57541.6,0.0,1634.21,-0.07,57.92
2024-09-11 13:57:00+00:00,short,sell - take_profit,57541.6,55774.0,1683.26,3.0,60.92
2024-09-11 14:01:00+00:00,short,buy,55784.7,0.0,1682.09,-0.07,60.85
2024-09-11 15:31:00+00:00,short,sell - stop_loss,55784.7,56289.8,1665.68,-0.98,59.88
2024-09-11 16:01:00+00:00,short,buy,56667.5,0.0,1664.51,-0.07,59.81
2024-09-11 16:54:00+00:00,short,sell - stop_loss,56667.5,57029.3,1652.72,-0.71,59.1
2024-09-11 17:01:00+00:00,short,buy,57292.1,0.0,1651.56,-0.07,59.03
2024-09-11 17:47:00+00:00,short,sell - stop_loss,57292.1,57783.8,1636.23,-0.93,58.1
2024-09-11 18:01:00+00:00,short,buy,57694.0,0.0,1635.09,-0.07,58.03
2024-09-12 01:59:00+00:00,short,sell - stop_loss,57694.0,57852.0,1629.46,-0.34,57.69
2024-09-12 02:01:00+00:00,short,buy,58353.6,0.0,1628.32,-0.07,57.62
2024-09-13 15:27:00+00:00,short,sell - stop_loss,58353.6,58887.5,1612.29,-0.98,56.63
2024-09-13 16:01:00+00:00,short,buy,59683.3,0.0,1611.16,-0.07,56.56
2024-09-13 21:10:00+00:00,short,sell - stop_loss,59683.3,59958.2,1602.61,-0.53,56.03
2024-09-13 22:01:00+00:00,short,buy,60247.5,0.0,1601.49,-0.07,55.96
2024-09-16 01:16:00+00:00,short,sell - take_profit,60247.5,58411.0,1649.18,2.98,58.94
2024-09-16 02:01:00+00:00,short,buy,58602.1,0.0,1648.03,-0.07,58.87
2024-09-17 10:37:00+00:00,short,sell - stop_loss,58602.1,59175.6,1630.75,-1.05,57.82
2024-09-17 11:01:00+00:00,short,buy,59217.9,0.0,1629.61,-0.07,57.75
2024-09-17 14:15:00+00:00,short,sell - stop_loss,59217.9,59709.9,1614.93,-0.9,56.85
2024-09-17 15:01:00+00:00,short,buy,60243.8,0.0,1613.8,-0.07,56.78
2024-09-17 15:06:00+00:00,short,sell - stop_loss,60243.8,60690.9,1600.69,-0.81,55.97
2024-09-17 16:01:00+00:00,short,buy,61106.1,0.0,1599.57,-0.07,55.9
2024-09-18 13:57:00+00:00,short,sell - take_profit,61106.1,59266.1,1646.61,2.94,58.84
2024-09-18 14:01:00+00:00,short,buy,59429.0,0.0,1645.46,-0.07,58.77
2024-09-18 17:48:00+00:00,short,sell - stop_loss,59429.0,59964.6,1629.48,-0.97,57.8
2024-09-18 18:01:00+00:00,short,buy,60597.0,0.0,1628.34,-0.07,57.73
2024-09-18 18:35:00+00:00,short,sell - stop_loss,60597.0,60951.0,1617.69,-0.65,57.07
2024-09-18 19:01:00+00:00,short,buy,60561.0,0.0,1616.55,-0.07,57.0
2024-09-18 23:27:00+00:00,short,sell - stop_loss,60561.0,61106.1,1600.87,-0.97,56.03
2024-09-19 00:01:00+00:00,short,buy,61702.4,0.0,1599.75,-0.07,55.96
2024-09-19 00:21:00+00:00,short,sell - stop_loss,61702.4,62072.0,1589.05,-0.67,55.29
2024-09-19 01:01:00+00:00,short,buy,62268.3,0.0,1587.94,-0.07,55.22
2024-09-19 12:05:00+00:00,short,sell - stop_loss,62268.3,62730.7,1575.03,-0.81,54.41
2024-09-19 13:01:00+00:00,short,buy,62860.2,0.0,1573.93,-0.07,54.34
2024-09-19 14:33:00+00:00,short,sell - stop_loss,62860.2,63354.7,1560.45,-0.86,53.48
2024-09-19 15:01:00+00:00,short,buy,62845.0,0.0,1559.36,-0.07,53.41
2024-09-19 16:50:00+00:00,short,sell - stop_loss,62845.0,63426.0,1543.85,-0.99,52.42
2024-09-19 17:01:00+00:00,short,buy,63631.8,0.0,1542.77,-0.07,52.35
2024-09-23 03:10:00+00:00,short,sell - stop_loss,63631.8,64155.6,1528.99,-0.89,51.46
2024-09-23 04:01:00+00:00,short,buy,64369.5,0.0,1527.92,-0.07,51.39
2024-09-26 14:22:00+00:00,short,sell - stop_loss,64369.5,64929.9,1513.55,-0.94,50.45
2024-09-26 15:01:00+00:00,short,buy,64428.8,0.0,1512.49,-0.07,50.38
2024-09-26 15:31:00+00:00,short,sell - stop_loss,64428.8,64925.8,1499.76,-0.84,49.54
2024-09-26 16:01:00+00:00,short,buy,65132.0,0.0,1498.71,-0.07,49.47
2024-09-26 17:07:00+00:00,short,sell - stop_loss,65132.0,65625.0,1486.32,-0.83,48.64
2024-09-26 18:01:00+00:00,short,buy,65157.9,0.0,1485.28,-0.07,48.57
