datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-02-02 13:00:00,long,buy,43113.7,0.0,754.51,-0.05,-26.74
2024-02-02 13:45:00,long,sell - take_profit,43113.7,42666.0,761.96,0.99,-25.75
2024-02-02 14:00:00,long,buy,42679.0,0.0,761.58,-0.05,-25.8
2024-02-04 22:39:00,long,sell - stop_loss,42679.0,42154.0,751.83,-1.28,-27.08
2024-02-04 23:00:00,long,buy,42549.6,0.0,751.46,-0.05,-27.13
2024-02-05 13:00:00,short,sell - direction change,42549.6,43239.2,763.26,1.57,-25.56
2024-02-05 13:00:00,short,buy,43239.2,0.0,762.88,-0.05,-25.61
2024-02-07 17:37:00,short,sell - stop_loss,43239.2,43700.0,754.37,-1.12,-26.72
2024-02-07 18:00:00,short,buy,43488.7,0.0,753.99,-0.05,-26.77
2024-02-07 20:16:00,short,sell - stop_loss,43488.7,44030.7,744.22,-1.3,-28.07
2024-02-07 21:00:00,short,buy,44108.9,0.0,743.84,-0.05,-28.12
2024-02-08 00:25:00,short,sell - stop_loss,44108.9,44718.7,733.19,-1.43,-29.55
2024-02-08 01:00:00,short,buy,44652.2,0.0,732.82,-0.05,-29.6
2024-02-08 14:04:00,short,sell - stop_loss,44652.2,45177.0,723.84,-1.23,-30.83
2024-02-08 15:00:00,short,buy,45048.7,0.0,723.48,-0.05,-30.88
2024-02-08 20:15:00,short,sell - stop_loss,45048.7,45560.0,714.91,-1.18,-32.06
2024-02-08 21:00:00,short,buy,45467.2,0.0,714.55,-0.05,-32.11
2024-02-09 02:18:00,short,sell - stop_loss,45467.2,45926.4,706.98,-1.06,-33.17
2024-02-09 03:00:00,short,buy,46271.5,0.0,706.62,-0.05,-33.22
2024-02-09 09:00:00,short,sell - stop_loss,46271.5,46754.0,698.9,-1.09,-34.32
2024-02-09 10:00:00,short,buy,46508.5,0.0,698.55,-0.05,-34.37
2024-02-09 11:44:00,short,sell - stop_loss,46508.5,46986.7,691.02,-1.08,-35.44
2024-02-09 12:00:00,short,buy,47163.8,0.0,690.67,-0.05,-35.49
2024-02-09 12:08:00,short,sell - stop_loss,47163.8,47749.0,681.76,-1.29,-36.78
2024-02-09 13:00:00,short,buy,47298.0,0.0,681.42,-0.05,-36.83
2024-02-09 18:00:00,short,sell - stop_loss,47298.0,47890.6,672.54,-1.3,-38.14
2024-02-09 19:00:00,short,buy,47585.2,0.0,672.2,-0.05,-38.19
2024-02-10 10:00:00,long,sell - direction change,47585.2,47065.2,679.21,1.04,-37.14
2024-02-10 10:00:00,long,buy,47065.2,0.0,678.87,-0.05,-37.19
2024-02-10 20:00:00,short,sell - direction change,47065.2,47519.9,685.09,0.92,-36.28
2024-02-10 20:00:00,short,buy,47519.9,0.0,684.75,-0.05,-36.33
2024-02-10 20:46:00,short,sell - take_profit,47519.9,48054.2,692.11,1.07,-35.25
2024-02-10 21:00:00,short,buy,47865.8,0.0,691.76,-0.05,-35.3
2024-02-11 03:35:00,short,sell - stop_loss,47865.8,48441.6,683.09,-1.25,-36.56
2024-02-11 04:00:00,short,buy,48525.1,0.0,682.75,-0.05,-36.61
2024-02-12 15:06:00,short,sell - stop_loss,48525.1,49019.6,675.45,-1.07,-37.68
2024-02-12 16:00:00,short,buy,49960.4,0.0,675.12,-0.05,-37.73
2024-02-13 13:00:00,long,sell - direction change,49960.4,49874.0,675.95,0.12,-37.6
2024-02-13 13:00:00,long,buy,49874.0,0.0,675.61,-0.05,-37.65
2024-02-13 13:36:00,long,sell - take_profit,49874.0,49180.2,684.67,1.34,-36.31
2024-02-13 14:00:00,long,buy,49553.2,0.0,684.33,-0.05,-36.36
2024-02-13 14:14:00,long,sell - stop_loss,49553.2,49022.2,676.65,-1.12,-37.48
2024-02-13 15:00:00,long,buy,48706.6,0.0,676.31,-0.05,-37.53
2024-02-14 08:00:00,short,sell - direction change,48706.6,49859.9,691.99,2.32,-35.22
2024-02-14 08:00:00,short,buy,49859.9,0.0,691.64,-0.05,-35.27
2024-02-14 08:55:00,short,sell - take_profit,49859.9,50548.0,700.84,1.33,-33.94
2024-02-14 09:00:00,short,buy,50816.1,0.0,700.49,-0.05,-33.99
2024-02-14 09:10:00,short,sell - stop_loss,50816.1,51516.8,690.48,-1.43,-35.41
2024-02-14 10:00:00,short,buy,51576.0,0.0,690.14,-0.05,-35.46
