datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2024-09-25 18:01:00,0.0,buy,63149.9,0.0,-568302.01,-31.57,-376006.99
2024-09-25 18:02:00,0.0,sell - take_profit,63149.9,63146.9,-568330.59,-28.57,-376035.56
2024-09-25 19:01:00,0.0,buy,63375.2,0.0,-568393.96,-31.69,-376067.25
2024-09-25 19:02:00,0.0,sell - take_profit,63375.2,63372.2,-568422.65,-28.69,-376095.94
2024-09-25 20:01:00,0.0,buy,63218.3,0.0,-568485.86,-31.61,-376127.55
2024-09-25 20:02:00,0.0,sell - stop_loss,63218.3,63219.3,-568518.47,-32.61,-376160.16
2024-09-25 21:01:00,0.0,buy,63460.0,0.0,-568581.93,-31.73,-376191.89
2024-09-25 21:02:00,0.0,sell - take_profit,63460.0,63457.0,-568610.66,-28.73,-376220.62
2024-09-25 22:01:00,0.0,buy,63437.5,0.0,-568674.1,-31.72,-376252.34
2024-09-25 22:02:00,0.0,sell - take_profit,63437.5,63434.5,-568702.82,-28.72,-376281.06
2024-09-25 23:01:00,0.0,buy,63239.6,0.0,-568766.06,-31.62,-376312.68
2024-09-25 23:02:00,0.0,sell - take_profit,63239.6,63236.6,-568794.68,-28.62,-376341.3
2024-09-26 00:01:00,0.0,buy,63093.1,0.0,-568857.77,-31.55,-376372.85
2024-09-26 00:02:00,0.0,sell - take_profit,63093.1,63090.1,-568886.31,-28.55,-376401.4
2024-09-26 01:01:00,0.0,buy,62900.0,0.0,-568949.21,-31.45,-376432.85
2024-09-26 01:02:00,0.0,sell - take_profit,62900.0,62897.0,-568977.66,-28.45,-376461.3
2024-09-26 02:01:00,0.0,buy,63139.9,0.0,-569040.8,-31.57,-376492.87
2024-09-26 02:02:00,0.0,sell - take_profit,63139.9,63136.9,-569069.37,-28.57,-376521.44
2024-09-26 03:01:00,0.0,buy,63322.6,0.0,-569132.69,-31.66,-376553.1
2024-09-26 03:02:00,0.0,sell - take_profit,63322.6,63319.6,-569161.35,-28.66,-376581.76
2024-09-26 04:01:00,0.0,buy,63490.0,0.0,-569224.84,-31.74,-376613.5
2024-09-26 04:02:00,0.0,sell - take_profit,63490.0,63487.0,-569253.59,-28.74,-376642.24
2024-09-26 05:01:00,0.0,buy,63403.2,0.0,-569316.99,-31.7,-376673.94
