datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-03-09 23:00:00+00:00,long,buy,80319.1,0.0,960.07,-0.05,-1.8
2025-03-10 05:02:00+00:00,long,sell - take_profit,80319.1,82728.67300000001,988.39,2.95,1.15
2025-03-10 06:00:00+00:00,long,buy,82277.6,0.0,987.89,-0.05,1.1
2025-03-10 08:38:00+00:00,long,sell - stop_loss,82277.6,81454.82400000001,977.52,-1.05,0.05
2025-03-10 13:00:00+00:00,long,buy,83208.0,0.0,977.03,-0.05,0.0
2025-03-10 13:32:00+00:00,long,sell - stop_loss,83208.0,82375.92,966.77,-1.05,-1.05
2025-03-10 17:00:00+00:00,long,buy,78981.4,0.0,966.29,-0.05,-1.1
2025-03-10 17:56:00+00:00,long,sell - stop_loss,78981.4,78191.586,956.14,-1.05,-2.15
2025-03-10 18:00:00+00:00,long,buy,78420.5,0.0,955.67,-0.05,-2.2
2025-03-10 18:57:00+00:00,long,sell - stop_loss,78420.5,77636.295,945.63,-1.05,-3.25
2025-03-10 20:00:00+00:00,long,buy,79035.3,0.0,945.16,-0.05,-3.3
2025-03-11 00:19:00+00:00,long,sell - stop_loss,79035.3,78244.947,935.23,-1.05,-4.35
2025-03-11 01:00:00+00:00,long,buy,77630.6,0.0,934.77,-0.05,-4.4
2025-03-11 01:06:00+00:00,long,sell - stop_loss,77630.6,76854.29400000001,924.95,-1.05,-5.45
2025-03-11 06:00:00+00:00,short,buy,80220.0,0.0,924.49,-0.05,-5.5
2025-03-11 08:45:00+00:00,short,sell - stop_loss,80220.0,81022.2,914.78,-1.05,-6.55
2025-03-11 10:00:00+00:00,short,buy,81419.9,0.0,914.32,-0.05,-6.6
2025-03-11 13:00:00+00:00,short,sell - direction_change,81419.9,81201.6,916.32,0.22,-6.38
2025-03-11 13:00:00+00:00,long,buy,81201.6,0.0,915.86,-0.05,-6.43
2025-03-11 14:02:00+00:00,long,sell - stop_loss,81201.6,80389.584,906.24,-1.05,-7.48
2025-03-11 15:00:00+00:00,long,buy,79741.9,0.0,905.79,-0.05,-7.53
2025-03-11 18:11:00+00:00,long,sell - take_profit,79741.9,82134.15699999999,932.51,2.95,-4.58
2025-03-11 21:00:00+00:00,short,buy,82761.0,0.0,932.05,-0.05,-4.63
2025-03-12 00:00:00+00:00,short,sell - direction_change,82761.0,82896.0,930.06,-0.21,-4.84
2025-03-12 00:00:00+00:00,long,buy,82896.0,0.0,929.59,-0.05,-4.89
2025-03-12 03:59:00+00:00,long,sell - stop_loss,82896.0,82067.04,919.83,-1.05,-5.94
2025-03-12 08:00:00+00:00,long,buy,82402.8,0.0,919.37,-0.05,-5.99
2025-03-12 14:41:00+00:00,long,sell - stop_loss,82402.8,81578.772,909.72,-1.05,-7.04
2025-03-12 15:00:00+00:00,long,buy,81500.9,0.0,909.26,-0.05,-7.09
2025-03-12 15:07:00+00:00,long,sell - stop_loss,81500.9,80685.89099999999,899.72,-1.05,-8.14
2025-03-12 16:00:00+00:00,long,buy,81688.0,0.0,899.27,-0.05,-8.19
2025-03-13 01:52:00+00:00,long,sell - take_profit,81688.0,84138.64,925.8,2.95,-5.24
2025-03-13 12:00:00+00:00,long,buy,82939.3,0.0,925.33,-0.05,-5.29
2025-03-13 13:48:00+00:00,long,sell - stop_loss,82939.3,82109.907,915.62,-1.05,-6.34
2025-03-13 14:00:00+00:00,long,buy,81730.5,0.0,915.16,-0.05,-6.39
2025-03-13 16:06:00+00:00,long,sell - stop_loss,81730.5,80913.19499999999,905.55,-1.05,-7.44
2025-03-13 17:00:00+00:00,long,buy,80850.1,0.0,905.1,-0.05,-7.49
2025-03-13 17:45:00+00:00,long,sell - stop_loss,80850.1,80041.599,895.59,-1.05,-8.54
2025-03-13 18:00:00+00:00,long,buy,80034.6,0.0,895.15,-0.05,-8.59
2025-03-14 08:16:00+00:00,long,sell - take_profit,80034.6,82435.638,921.55,2.95,-5.64
2025-03-14 11:00:00+00:00,long,buy,83000.0,0.0,921.09,-0.05,-5.69
2025-03-16 22:09:00+00:00,long,sell - stop_loss,83000.0,82170.0,911.42,-1.05,-6.74
2025-03-16 23:00:00+00:00,long,buy,82050.1,0.0,910.96,-0.05,-6.79
2025-03-17 18:48:00+00:00,long,sell - take_profit,82050.1,84511.603,937.84,2.95,-3.84
2025-03-17 22:00:00+00:00,long,buy,84033.2,0.0,937.37,-0.05,-3.89
2025-03-18 01:24:00+00:00,long,sell - stop_loss,84033.2,83192.868,927.53,-1.05,-4.94
2025-03-18 13:00:00+00:00,long,buy,82368.0,0.0,927.06,-0.05,-4.99
2025-03-18 13:40:00+00:00,long,sell - stop_loss,82368.0,81544.31999999999,917.33,-1.05,-6.04
2025-03-18 15:00:00+00:00,long,buy,81809.5,0.0,916.87,-0.05,-6.09
2025-03-19 13:17:00+00:00,long,sell - take_profit,81809.5,84263.785,943.92,2.95,-3.14
2025-03-19 18:00:00+00:00,long,buy,84188.0,0.0,943.45,-0.05,-3.19
2025-03-19 23:26:00+00:00,long,sell - take_profit,84188.0,86713.64,971.28,2.95,-0.24
2025-03-20 00:00:00+00:00,long,buy,86809.8,0.0,970.79,-0.05,-0.29
2025-03-20 00:51:00+00:00,long,sell - stop_loss,86809.8,85941.702,960.6,-1.05,-1.34
2025-03-20 01:00:00+00:00,long,buy,85979.9,0.0,960.12,-0.05,-1.39
2025-03-20 10:18:00+00:00,long,sell - stop_loss,85979.9,85120.101,950.04,-1.05,-2.44
2025-03-20 13:00:00+00:00,long,buy,85318.7,0.0,949.56,-0.05,-2.49
2025-03-20 16:07:00+00:00,long,sell - stop_loss,85318.7,84465.51299999999,939.59,-1.05,-3.54
2025-03-20 17:00:00+00:00,long,buy,83769.5,0.0,939.12,-0.05,-3.59
2025-03-24 00:26:00+00:00,long,sell - take_profit,83769.5,86282.585,966.83,2.95,-0.64
2025-03-24 01:00:00+00:00,long,buy,85994.8,0.0,966.34,-0.05,-0.69
2025-03-24 14:18:00+00:00,long,sell - take_profit,85994.8,88574.644,994.85,2.95,2.26
2025-03-25 01:00:00+00:00,long,buy,87556.4,0.0,994.35,-0.05,2.21
2025-03-25 03:17:00+00:00,long,sell - stop_loss,87556.4,86680.836,983.91,-1.05,1.16
2025-03-25 05:00:00+00:00,long,buy,86510.0,0.0,983.42,-0.05,1.11
2025-03-27 12:00:00+00:00,long,sell - direction_change,86510.0,86900.7,987.37,0.4,1.51
2025-03-27 12:00:00+00:00,short,buy,86900.7,0.0,986.88,-0.05,1.46
2025-03-28 09:00:00+00:00,short,sell - direction_change,86900.7,85180.1,1005.92,1.93,3.39
2025-03-28 09:00:00+00:00,long,buy,85180.1,0.0,1005.42,-0.05,3.34
2025-03-28 14:12:00+00:00,long,sell - stop_loss,85180.1,84328.299,994.86,-1.05,2.29
2025-03-28 15:00:00+00:00,long,buy,84133.9,0.0,994.36,-0.05,2.24
2025-03-29 09:44:00+00:00,long,sell - stop_loss,84133.9,83292.56099999999,983.92,-1.05,1.19
2025-03-29 10:00:00+00:00,long,buy,83509.2,0.0,983.43,-0.05,1.14
2025-03-29 11:19:00+00:00,long,sell - stop_loss,83509.2,82674.108,973.11,-1.05,0.09
2025-03-29 12:00:00+00:00,long,buy,82255.1,0.0,972.62,-0.05,0.04
2025-03-30 13:00:00+00:00,long,sell - direction_change,82255.1,83037.2,981.38,0.9,0.94
2025-03-30 13:00:00+00:00,short,buy,83037.2,0.0,980.89,-0.05,0.89
2025-03-30 19:00:00+00:00,short,sell - direction_change,83037.2,82698.1,984.41,0.36,1.25
2025-03-30 19:00:00+00:00,long,buy,82698.1,0.0,983.91,-0.05,1.2
2025-03-30 22:02:00+00:00,long,sell - stop_loss,82698.1,81871.119,973.58,-1.05,0.15
2025-03-31 13:00:00+00:00,long,buy,82735.8,0.0,973.1,-0.05,0.1
2025-03-31 13:32:00+00:00,long,sell - stop_loss,82735.8,81908.442,962.88,-1.05,-0.95
2025-03-31 16:00:00+00:00,long,buy,83373.3,0.0,962.4,-0.05,-1.0
2025-03-31 17:46:00+00:00,long,sell - stop_loss,83373.3,82539.567,952.29,-1.05,-2.05
2025-03-31 18:00:00+00:00,long,buy,82627.6,0.0,951.82,-0.05,-2.1
2025-04-01 15:17:00+00:00,long,sell - take_profit,82627.6,85106.42800000001,979.89,2.95,0.85
2025-04-02 15:00:00+00:00,long,buy,85825.1,0.0,979.4,-0.05,0.8
2025-04-02 20:16:00+00:00,long,sell - take_profit,85825.1,88399.853,1008.3,2.95,3.75
2025-04-02 21:00:00+00:00,long,buy,85623.2,0.0,1007.79,-0.05,3.7
2025-04-02 21:06:00+00:00,long,sell - stop_loss,85623.2,84766.968,997.21,-1.05,2.65
2025-04-02 22:00:00+00:00,long,buy,84812.8,0.0,996.71,-0.05,2.6
2025-04-02 22:09:00+00:00,long,sell - stop_loss,84812.8,83964.672,986.25,-1.05,1.55
2025-04-02 23:00:00+00:00,long,buy,82784.2,0.0,985.75,-0.05,1.5
2025-04-03 06:00:00+00:00,long,sell - direction_change,82784.2,83307.0,991.49,0.58,2.08
2025-04-03 06:00:00+00:00,short,buy,83307.0,0.0,990.99,-0.05,2.03
2025-04-03 11:00:00+00:00,short,sell - direction_change,83307.0,83185.5,991.94,0.1,2.13
2025-04-03 11:00:00+00:00,long,buy,83185.5,0.0,991.44,-0.05,2.08
2025-04-03 12:39:00+00:00,long,sell - stop_loss,83185.5,82353.645,981.03,-1.05,1.03
2025-04-03 14:00:00+00:00,long,buy,82335.1,0.0,980.54,-0.05,0.98
2025-04-03 14:49:00+00:00,long,sell - stop_loss,82335.1,81511.74900000001,970.25,-1.05,-0.07
2025-04-03 16:00:00+00:00,long,buy,82001.7,0.0,969.76,-0.05,-0.12
2025-04-04 08:20:00+00:00,long,sell - take_profit,82001.7,84461.751,998.37,2.95,2.83
2025-04-04 10:00:00+00:00,long,buy,84532.3,0.0,997.87,-0.05,2.78
2025-04-04 10:11:00+00:00,long,sell - stop_loss,84532.3,83686.977,987.39,-1.05,1.73
2025-04-04 11:00:00+00:00,long,buy,82534.5,0.0,986.9,-0.05,1.68
2025-04-04 11:28:00+00:00,long,sell - stop_loss,82534.5,81709.155,976.54,-1.05,0.63
2025-04-04 12:00:00+00:00,long,buy,82633.7,0.0,976.05,-0.05,0.58
2025-04-04 14:50:00+00:00,long,sell - stop_loss,82633.7,81807.363,965.8,-1.05,-0.47
2025-04-04 15:00:00+00:00,long,buy,82534.6,0.0,965.32,-0.05,-0.52
2025-04-06 17:12:00+00:00,long,sell - stop_loss,82534.6,81709.254,955.18,-1.05,-1.57
2025-04-06 18:00:00+00:00,long,buy,80765.9,0.0,954.7,-0.05,-1.62
2025-04-06 18:20:00+00:00,long,sell - stop_loss,80765.9,79958.241,944.68,-1.05,-2.67
2025-04-06 19:00:00+00:00,long,buy,79066.6,0.0,944.21,-0.05,-2.72
2025-04-06 22:03:00+00:00,long,sell - stop_loss,79066.6,78275.93400000001,934.29,-1.05,-3.77
2025-04-06 23:00:00+00:00,long,buy,78034.4,0.0,933.83,-0.05,-3.82
2025-04-06 23:21:00+00:00,long,sell - stop_loss,78034.4,77254.056,924.02,-1.05,-4.87
2025-04-07 00:00:00+00:00,long,buy,78390.1,0.0,923.56,-0.05,-4.92
2025-04-07 00:12:00+00:00,long,sell - stop_loss,78390.1,77606.19900000001,913.86,-1.05,-5.97
2025-04-07 02:00:00+00:00,long,buy,79093.9,0.0,913.4,-0.05,-6.02
2025-04-07 03:04:00+00:00,long,sell - stop_loss,79093.9,78302.961,903.81,-1.05,-7.07
2025-04-07 04:00:00+00:00,long,buy,77669.5,0.0,903.36,-0.05,-7.12
2025-04-07 04:17:00+00:00,long,sell - stop_loss,77669.5,76892.805,893.88,-1.05,-8.17
