datetime,predicted_direction,action,buy_price,sell_price,balance,pnl,pnl_sum
2025-01-30 18:00:00+00:00,long,buy,105240.1,0.0,868.91,-0.05,-12.96
2025-01-31 03:00:00+00:00,long,sell - direction_change,105240.1,104300.0,860.71,-0.94,-13.91
2025-01-31 03:00:00+00:00,short,buy,104300.0,0.0,860.28,-0.05,-13.96
2025-01-31 04:00:00+00:00,short,sell - direction_change,104300.0,104286.6,859.96,-0.04,-13.99
2025-01-31 04:00:00+00:00,long,buy,104286.6,0.0,859.53,-0.05,-14.04
2025-01-31 14:00:00+00:00,long,sell - direction_change,104286.6,104631.6,861.95,0.28,-13.76
2025-01-31 14:00:00+00:00,short,buy,104631.6,0.0,861.51,-0.05,-13.81
2025-01-31 15:37:00+00:00,short,sell - stop_loss,104631.6,105677.91600000001,852.47,-1.05,-14.86
2025-01-31 16:00:00+00:00,short,buy,105406.9,0.0,852.04,-0.05,-14.91
2025-01-31 18:00:00+00:00,short,sell - direction_change,105406.9,104538.9,858.63,0.77,-14.14
2025-01-31 18:00:00+00:00,long,buy,104538.9,0.0,858.2,-0.05,-14.19
